id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249799714607857666,1249799713357955075,1586810446000,2020-04-13,23:40:46,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"In this (excellent) @nytimes column, @JenSeniorNY looks at this phenomenon of ""psychological distancing"" -- and explains why it's not a good thing. (Disclosure: I am featured.)

 https://nyti.ms/3egnaNQ 
#coronavirus #COVID19","['nytimes', 'jenseniorny']",['https://nyti.ms/3egnaNQ'],[],3,61,295,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1249799714607857666,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '1449022357', 'username': 'JenSeniorNY'}]",,,,
1249799713357955075,1249799713357955075,1586810446000,2020-04-13,23:40:46,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"When you hear of someone getting very sick or even dying from #coronavirus / #COVID19, do you instinctively try to distinguish yourself from that person? E.g., ""Oh, that person is 20 years older than I am,"" or ""Oh, that person has chronic lung disease.""",[],[],[],124,93,759,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1249799713357955075,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1249798764413333507,1249798764413333507,1586810220000,2020-04-13,23:37:00,שעון קיץ ירושלים,119844526,onu_es,Naciones Unidas,,"Los mitos infundados sobre la #COVID19 son peligrosos porque aumentan los comportamientos de riesgo y profundizan la crisis. 

El @pnud y sus socios trabajan para combatir el miedo y la desinformación sobre el #coronavirus:  http://www.undp.org/content/undp/es/home/news-centre/news/2020/COVID-19_WHO_UNICEF_UNDP_Partner_with_WhatsApp_to_Get_Real_Time_Health_Information_to_Billions_around_the_World.html … pic.twitter.com/FlRxsV0wuI",['pnud'],['http://www.undp.org/content/undp/es/home/news-centre/news/2020/COVID-19_WHO_UNICEF_UNDP_Partner_with_WhatsApp_to_Get_Real_Time_Health_Information_to_Billions_around_the_World.html'],[],5,67,85,"['#covid19', '#coronavirus']",[],https://twitter.com/ONU_es/status/1249798764413333507,False,,1,New York,,,,,,"[{'user_id': '119844526', 'username': 'ONU_es'}, {'user_id': '240447091', 'username': 'pnud'}]",,,,
1249798009597997063,1249798009597997063,1586810040000,2020-04-13,23:34:00,שעון קיץ ירושלים,791323908066648064,drkellyhenning,Dr. Kelly Henning,,"Tomorrow, I'll be joining @SRuhle on MSNBC to talk about @BloombergDotOrg's response to the #COVID19 pandemic and how we’re helping in the fight against the coronavirus. Tune in at 9 AM EST.","['sruhle', 'bloombergdotorg']",[],[],0,3,14,['#covid19'],[],https://twitter.com/drkellyhenning/status/1249798009597997063,False,,0,New York,,,,,,"[{'user_id': '791323908066648064', 'username': 'drkellyhenning'}, {'user_id': '382685028', 'username': 'SRuhle'}, {'user_id': '370808273', 'username': 'BloombergDotOrg'}]",,,,
1249793942486474752,1249793942486474752,1586809070000,2020-04-13,23:17:50,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"I count myself lucky to not have neurological complications from #COVID19/#coronavirus. There were times in the hospital when I felt a bit out of it, but nothing like what's described in this article. And now I feel perfectly lucid. https://twitter.com/GayBigley/status/1249792299409633280 …",[],['https://twitter.com/GayBigley/status/1249792299409633280'],[],5,13,106,"['#covid19', '#coronavirus']",[],https://twitter.com/DavidLat/status/1249793942486474752,False,https://twitter.com/GayBigley/status/1249792299409633280,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1249791308815904769,1249782050871300096,1586808442000,2020-04-13,23:07:22,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,"TRANSLATION: ""I will stand there blabbering like an unhinged, detestable, pathologically-lying malignant narcissist sociopath for 2 hours while some very smart people like #Birx and #Fauci stand behind me wasting 15%+ of their precious day""... #Trump #Covid19 #coronavirus",['realdonaldtrump'],[],[],57,144,1267,"['#birx', '#fauci', '#trump', '#covid19', '#coronavirus']",[],https://twitter.com/AndyOstroy/status/1249791308815904769,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1249789885923430402,1249789885923430402,1586808103000,2020-04-13,23:01:43,שעון קיץ ירושלים,800936305,uche_blackstock,uché blackstock,"Brooklyn, NY",One of the worst feelings has been having discussions with patients who  want #coronavirus testing but being unable to test them bc of limited supplies and bc they don’t fit high-risk #COVID19 criteria but you know the best public health intervention is to test *everyone*...sigh.,[],[],[],11,49,294,"['#coronavirus', '#covid19']",[],https://twitter.com/uche_blackstock/status/1249789885923430402,False,,0,New York,,,,,,"[{'user_id': '800936305', 'username': 'uche_blackstock'}]",,,,
1249789503595839490,1249789503595839490,1586808012000,2020-04-13,23:00:12,שעון קיץ ירושלים,15731856,nyunews,Washington Square News,,The NYU COVID-19 Coalition is advocating for the university to better support students financially and academically as coronavirus continues to pose challenges to the community. https://nyunews.com/news/2020/04/13/nyu-covid-coalition/ …,[],['https://nyunews.com/news/2020/04/13/nyu-covid-coalition/'],[],0,1,3,[],[],https://twitter.com/nyunews/status/1249789503595839490,False,,0,New York,,,,,,"[{'user_id': '15731856', 'username': 'nyunews'}]",,,,
1249789265661382656,1249789265661382656,1586807955000,2020-04-13,22:59:15,שעון קיץ ירושלים,113468433,nycdca,NYC Consumer and Worker Protection,,"According to @FTC, there's nearly $13M total fraud loss from COVID-19 complaints. Scammers are taking advantage of fears surrounding the #Coronavirus. Avoid scams by staying in the know, visit  http://ftc.gov/coronavirus 
#ProtectConsumers https://twitter.com/FTC/status/1249761758740451328 …",['ftc'],"['http://ftc.gov/coronavirus', 'https://twitter.com/FTC/status/1249761758740451328']",[],0,0,0,"['#coronavirus', '#protectconsumers']",[],https://twitter.com/NYCDCA/status/1249789265661382656,False,https://twitter.com/FTC/status/1249761758740451328,0,New York,,,,,,"[{'user_id': '113468433', 'username': 'NYCDCA'}, {'user_id': '187993109', 'username': 'FTC'}]",,,,
1249788725070114824,1249761878873722887,1586807826000,2020-04-13,22:57:06,שעון קיץ ירושלים,3428383083,hrf_fr,Human Rights Foundation #CovidCon,,"Une fois de plus, l'OMS (@WHO) a échoué face au #coronavirus/#COVID19, tout comme elle a échoué face au SIDA, et face au virus #ebola. Elle a échoué en promouvant le discours de la #Chine, tout en ignorant les avertissements de #Taïwan. -@ianbirrell #CovidCon pic.twitter.com/N04MWYYdkM","['who', 'ianbirrell']",[],['https://pbs.twimg.com/media/EVgjv4GX0AETUww.jpg'],1,0,0,"['#coronavirus', '#covid19', '#ebola', '#chine', '#taïwan', '#covidcon']",[],https://twitter.com/HRF_fr/status/1249788725070114824,False,,0,New York,,,,,,"[{'user_id': '3428383083', 'username': 'HRF_fr'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '142230413', 'username': 'ianbirrell'}, {'user_id': '57041360', 'username': 'HRF'}, {'user_id': '56792300', 'username': 'OsloFF'}]",,,,
1249784864477495302,1249784864477495302,1586806906000,2020-04-13,22:41:46,שעון קיץ ירושלים,299273962,laurie_garrett,Laurie Garrett,,"NYC: ""The #coronavirus outbreak in New York state...appears to be the most highly concentrated in the world.
""Over 1 in 100 state residents, or 1%, have now tested + for the disease — far higher than in even the hardest-hit nations like Spain...""'#COVID19 https://www.washingtonpost.com/health/2020/04/13/stunning-1-100-new-york-residents-have-now-tested-positive-coronavirus/ …",[],['https://www.washingtonpost.com/health/2020/04/13/stunning-1-100-new-york-residents-have-now-tested-positive-coronavirus/'],[],12,88,108,"['#coronavirus', '#covid19']",[],https://twitter.com/Laurie_Garrett/status/1249784864477495302,False,,0,New York,,,,,,"[{'user_id': '299273962', 'username': 'Laurie_Garrett'}]",,,,
1249783921123954689,1249783921123954689,1586806681000,2020-04-13,22:38:01,שעון קיץ ירושלים,17509945,medpagetoday,MedPage Today,,Forensic pathologist @drjudymelinek wonders: are we overcounting or undercounting deaths from #COVID19? Can we trust the numbers? #coronavirus #medtwitter https://bit.ly/2V39KNN ,['drjudymelinek'],['https://bit.ly/2V39KNN'],[],0,10,10,"['#covid19', '#coronavirus', '#medtwitter']",[],https://twitter.com/medpagetoday/status/1249783921123954689,False,,0,New York,,,,,,"[{'user_id': '17509945', 'username': 'medpagetoday'}, {'user_id': '564099543', 'username': 'drjudymelinek'}]",,,,
1249783358000902144,1249783358000902144,1586806547000,2020-04-13,22:35:47,שעון קיץ ירושלים,3226282347,thisisinsider,Insider,,This rural Illinois hospital was prepping for the coronavirus before it even had a single COVID-19 patient pic.twitter.com/MBHHOiizgn,[],[],[],0,7,24,[],[],https://twitter.com/thisisinsider/status/1249783358000902144,False,,1,New York,,,,,,"[{'user_id': '3226282347', 'username': 'thisisinsider'}]",,,,
1249783043377807361,1249783043377807361,1586806472000,2020-04-13,22:34:32,שעון קיץ ירושלים,12701412,bethenny,Bethenny Frankel,,"Tune in now to catch up on a #BStrong update on @FoxNews with @BillHemmer
#thisisacrisis #COVID19 #Coronavirus #CoronavirusPandemic pic.twitter.com/ij0Y5MiPpm","['foxnews', 'billhemmer']",[],['https://pbs.twimg.com/media/EVgfDO0WAAA67Ey.jpg'],60,26,283,"['#bstrong', '#thisisacrisis', '#covid19', '#coronavirus', '#coronaviruspandemic']",[],https://twitter.com/Bethenny/status/1249783043377807361,False,,0,New York,,,,,,"[{'user_id': '12701412', 'username': 'Bethenny'}, {'user_id': '1367531', 'username': 'FoxNews'}, {'user_id': '21010214', 'username': 'BillHemmer'}]",,,,
1249782255905628161,1249782255905628161,1586806284000,2020-04-13,22:31:24,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: New actions in NJ designed to stop the spread of COVID-19  https://7ny.tv/2VDJqJl  pic.twitter.com/QBhoobAHe2,[],['https://7ny.tv/2VDJqJl'],['https://pbs.twimg.com/media/EVgeVr4XsAEbykW.jpg'],0,2,10,[],[],https://twitter.com/ABC7NY/status/1249782255905628161,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1249780888814194689,1249780888814194689,1586805958000,2020-04-13,22:25:58,שעון קיץ ירושלים,26733196,ekramibrahim,Ekram Ibrahim,,"The whole world is forced into an #ayahuasca ceremony. 

#COVID19 #coronavirus #QuarantineLife",[],[],[],0,0,0,"['#ayahuasca', '#covid19', '#coronavirus', '#quarantinelife']",[],https://twitter.com/ekramibrahim/status/1249780888814194689,False,,0,New York,,,,,,"[{'user_id': '26733196', 'username': 'ekramibrahim'}]",,,,
1249778955298779136,1249778955298779136,1586805497000,2020-04-13,22:18:17,שעון קיץ ירושלים,2517956312,mattzarrell,Matt Zarrell,,@ABC COVID-19 updates: 21 public school teachers are among the 50 Department of Education employees in New York City who have died due to the coronavirus. https://abcn.ws/34uhEmu ,['abc'],['https://abcn.ws/34uhEmu'],[],0,0,0,[],[],https://twitter.com/MattZarrell/status/1249778955298779136,False,,0,New York,,,,,,"[{'user_id': '2517956312', 'username': 'MattZarrell'}, {'user_id': '28785486', 'username': 'ABC'}]",,,,
1249778361133666304,1249722838061367297,1586805355000,2020-04-13,22:15:55,שעון קיץ ירושלים,10970632,jodixu,Jodi Xu Klein,,New cases in New York grow at the slowest pace in 19 days. @coronavirus #COVID19 #NYC #peaking,['coronavirus'],[],[],0,0,0,"['#covid19', '#nyc', '#peaking']",[],https://twitter.com/jodixu/status/1249778361133666304,False,,0,New York,,,,,,"[{'user_id': '10970632', 'username': 'jodixu'}, {'user_id': '30419900', 'username': 'coronavirus'}]",,,,
1249777985353322501,1249777985353322501,1586805266000,2020-04-13,22:14:26,שעון קיץ ירושלים,17409452,saharareporters,Sahara Reporters,,"VIDEO: Staffers Groan As Lagos State University Teaching Hospital Violates ‘Social Distancing,’ Overloads Staff-Bus

#COVID19 #coronavirus #SocialDistancing #HealthyAtHome #StayHome #LockDownNigeria @NCDCgov @Fmohnigeria pic.twitter.com/8ptvlnU0DU","['ncdcgov', 'fmohnigeria']",[],[],6,20,54,"['#covid19', '#coronavirus', '#socialdistancing', '#healthyathome', '#stayhome', '#lockdownnigeria']",[],https://twitter.com/SaharaReporters/status/1249777985353322501,False,,1,New York,,,,,,"[{'user_id': '17409452', 'username': 'SaharaReporters'}, {'user_id': '705694814612938752', 'username': 'NCDCgov'}, {'user_id': '346680340', 'username': 'Fmohnigeria'}]",,,,
1249776311003942915,1249776311003942915,1586804866000,2020-04-13,22:07:46,שעון קיץ ירושלים,24261730,marklungariello,Mark Lungariello,,"Coronavirus in NY: Over 1,000 COVID-19 deaths hit nursing homes. Here's how many by county  https://www.lohud.com/story/news/coronavirus/2020/04/13/new-york-coronavirus-deaths-nursing-home/2983161001/ … via @lohud",['lohud'],['https://www.lohud.com/story/news/coronavirus/2020/04/13/new-york-coronavirus-deaths-nursing-home/2983161001/'],[],0,2,0,[],[],https://twitter.com/MarkLungariello/status/1249776311003942915,False,,0,New York,,,,,,"[{'user_id': '24261730', 'username': 'MarkLungariello'}, {'user_id': '18198403', 'username': 'lohud'}]",,,,
1249774871543984129,1249774871543984129,1586804523000,2020-04-13,22:02:03,שעון קיץ ירושלים,19564533,wateraidamerica,WaterAid America,,"""So let’s do it, buddy, to keep everyone safe from coronavirus."" - Liva, WaterAid driver.

Liva, and Ernest, communications officer, distribute emergency materials to fight #COVID19 in Madagascar, in collaboration with the ministry of health. 

WaterAid/ Ernest Randriarimalala pic.twitter.com/H0U3qFEoDu",[],[],"['https://pbs.twimg.com/media/EVgXnuuXgAY3VyZ.jpg', 'https://pbs.twimg.com/media/EVgXnvWWoAEgNKe.jpg']",0,1,2,['#covid19'],[],https://twitter.com/WaterAidAmerica/status/1249774871543984129,False,,0,New York,,,,,,"[{'user_id': '19564533', 'username': 'WaterAidAmerica'}]",,,,
1249774611295801350,1249774611295801350,1586804461000,2020-04-13,22:01:01,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,"This article discusses action taken by Congress and the IRS to provide #coronavirus tax relief.
 #practicenote #LPA #LPAJournal #COVID19 https://bit.ly/2V5qK68 ",[],['https://bit.ly/2V5qK68'],[],0,0,0,"['#coronavirus', '#practicenote', '#lpa', '#lpajournal', '#covid19']",[],https://twitter.com/LexisNexis/status/1249774611295801350,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1249774353966866433,1249774353966866433,1586804400000,2020-04-13,22:00:00,שעון קיץ ירושלים,85674909,franceinnyc,French Consulate in NY,,"#COVID19 | Retrouvez dans cet article toutes les mesures d’urgence mises en place par le @gouvernementFR, le gouvernement américain et les Etats de @NYGov, du @NJGov, et du #Connecticut pour les entreprises confrontées au #coronavirus.
👉  http://bit.ly/2WXgyOn  pic.twitter.com/EvjaJ9pbpa","['gouvernementfr', 'nygov', 'njgov']",['http://bit.ly/2WXgyOn'],['https://pbs.twimg.com/media/EVMJ9A4WoAQ0yR-.jpg'],0,0,0,"['#covid19', '#connecticut', '#coronavirus']",[],https://twitter.com/franceinnyc/status/1249774353966866433,False,,0,New York,,,,,,"[{'user_id': '85674909', 'username': 'franceinnyc'}, {'user_id': '951480480', 'username': 'gouvernementFR'}, {'user_id': '2815794381', 'username': 'NYGov'}, {'user_id': '984819646082797568', 'username': 'NJGov'}]",,,,
1249773091648991232,1249773091648991232,1586804099000,2020-04-13,21:54:59,שעון קיץ ירושלים,874611477658836992,willfoia,Will Feuer,,"World Health Organization officials said Monday not all people who recover from the coronavirus have the antibodies to fight a second infection, raising concern that patients may not develop immunity after surviving Covid-19. https://www.cnbc.com/2020/04/13/who-officials-say-its-unclear-whether-recovered-coronavirus-patients-are-immune-to-second-infection.html …",[],['https://www.cnbc.com/2020/04/13/who-officials-say-its-unclear-whether-recovered-coronavirus-patients-are-immune-to-second-infection.html'],[],13,43,40,[],[],https://twitter.com/WillFOIA/status/1249773091648991232,False,,0,New York,,,,,,"[{'user_id': '874611477658836992', 'username': 'WillFOIA'}]",,,,
